season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,16,DET,PIT,0.5346797998250892,0,1534.3941846263021,1548.5781401847166,MOV
2025,16,HOU,LV,0.8344533176574188,1,1615.3532407094785,1327.0857503102336,MOV
2025,16,BAL,NE,0.34578638933622174,0,1492.2656286028086,1625.2911697517957,MOV
2025,16,IND,SF,0.41957194084254623,0,1500.5186386630544,1607.2440564680467,MOV
2025,17,WAS,DAL,0.4167564527821577,0,1372.865072685681,1465.9169438103397,MOV
2025,17,MIN,DET,0.42427461655525966,1,1511.7542992579245,1504.0067387657941,MOV
2025,17,KC,DEN,0.3023610162465174,0,1461.2469000835783,1631.6385601669945,MOV
2025,17,LAC,HOU,0.4649255170894259,0,1575.9755225577114,1630.3186157827136,MOV
2025,17,GB,BAL,0.6242836884503135,0,1544.3861647554156,1528.3538674430492,MOV
2025,17,CAR,SEA,0.2505398862547041,0,1458.0706927264996,1677.3854886795518,MOV
2025,17,CIN,ARI,0.5666877978619146,1,1454.3456652495659,1355.7310240563074,MOV
2025,17,CLE,PIT,0.2565465562198094,1,1394.6624643801997,1517.6587806786874,MOV
2025,17,IND,JAX,0.3233105370742748,0,1487.9359735552673,1641.4091257315665,MOV
2025,17,MIA,TB,0.47929194693808547,1,1452.1180356202171,1437.6415150356224,MOV
2025,17,NYJ,NE,0.1597524160947715,0,1327.3220899057203,1634.876314717482,MOV
2025,17,TEN,NO,0.4017747095158401,0,1348.7530919535213,1453.217531999232,MOV
2025,17,LV,NYG,0.48495994392050357,0,1297.9881536750033,1366.6374020759763,MOV
2025,17,BUF,PHI,0.5616472747266675,0,1598.6130457457066,1571.1292367586684,MOV
2025,17,SF,CHI,0.5334318419078209,1,1622.2623061154086,1568.96027076929,MOV
2025,17,ATL,LAR,0.24593618144315513,1,1476.999505548676,1629.8195997126277,MOV
2025,18,TB,CAR,0.4706338859375725,1,1449.2728773978918,1446.4393303642303,MOV
2025,18,SF,SEA,0.421330352590484,0,1602.0561849001447,1697.5916098948157,MOV
2025,18,ATL,NO,0.5341716584143789,1,1487.234800358193,1442.982237189715,MOV
2025,18,CIN,CLE,0.5850560300495854,0,1441.4906703661288,1407.5174592636367,MOV
2025,18,HOU,IND,0.6941557500473017,1,1643.7587858393742,1474.4958034986066,MOV
2025,18,JAX,TEN,0.843521075184911,1,1650.7978612204718,1339.364356464616,MOV
2025,18,MIN,GB,0.45317657169024034,1,1540.6162667876488,1515.5241972256913,MOV
2025,18,NYG,DAL,0.3608910145507776,1,1403.5826533111783,1428.9716925751377,MOV
2025,18,BUF,NYJ,0.8265937562385658,1,1609.0174203713927,1316.9177152800341,MOV
2025,18,CHI,DET,0.592401643216233,0,1552.5354096191136,1520.4315999159705,MOV
2025,18,DEN,LAC,0.579427142460447,1,1655.4700128095728,1552.144069915133,MOV
2025,18,LAR,ARI,0.8288899772170802,1,1639.711031259522,1345.839592509413,MOV
2025,18,LV,KC,0.28094217984729497,1,1313.7874688246566,1445.447584933925,MOV
2025,18,NE,MIA,0.7411666772781268,1,1650.4063140807943,1436.5880362569048,MOV
2025,18,PHI,WAS,0.7579182904533799,0,1539.608301191314,1404.3860082530355,MOV
