season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,15,CHI,CLE,0.7049213220117138,1,1570.300557432536,1401.3147095670297,backtest_k30_elev0.5
2025,15,CIN,BAL,0.44190801398399837,0,1429.0986204609603,1496.1626647859475,backtest_k30_elev0.5
2025,15,HOU,ARI,0.6893151873762513,1,1563.8526128713772,1406.7723947942304,backtest_k30_elev0.5
2025,15,JAX,NYJ,0.686668208209639,1,1569.8334443831811,1414.7365455159393,backtest_k30_elev0.5
2025,15,KC,LAC,0.4090062389170241,0,1480.1800749375413,1568.6616346688897,backtest_k30_elev0.5
2025,15,NE,BUF,0.5747069540685841,0,1588.2363559846385,1570.4155049502156,backtest_k30_elev0.5
2025,15,NYG,WAS,0.4871308162937079,0,1384.9242673388956,1423.0965165310045,backtest_k30_elev0.5
2025,15,PHI,LV,0.6890102133778223,1,1537.7815801777292,1380.930379681939,backtest_k30_elev0.5
2025,15,DEN,GB,0.5316855675448707,1,1620.5328377700544,1570.387039962041,backtest_k30_elev0.5
2025,15,LAR,DET,0.5722775780020439,1,1596.856125840309,1520.6148952845824,backtest_k30_elev0.5
2025,15,NO,CAR,0.37591085905641203,1,1446.800007849369,1497.4193611890755,backtest_k30_elev0.5
2025,15,SEA,IND,0.5880996493176955,1,1594.2445960819662,1507.6670715495409,backtest_k30_elev0.5
2025,15,SF,TEN,0.7120579862679548,1,1567.2138592960548,1392.653208807211,backtest_k30_elev0.5
2025,15,DAL,MIN,0.540947971420026,0,1476.3106559094483,1480.2500999541605,backtest_k30_elev0.5
2025,15,PIT,MIA,0.5251023002805505,1,1525.8587933923982,1479.90738949,backtest_k30_elev0.5
2025,16,SEA,LAR,0.4962417773462693,1,1609.3573427615781,1581.743379160697,backtest_k30_elev0.5
2025,16,WAS,PHI,0.34069911197336356,0,1412.8755431718037,1548.00255353693,backtest_k30_elev0.5
2025,16,CHI,GB,0.4998755416380438,1,1585.3042911833945,1555.3833062111823,backtest_k30_elev0.5
2025,16,CAR,TB,0.5203824363837865,1,1511.807888097562,1468.8598136784074,backtest_k30_elev0.5
2025,16,CLE,BUF,0.27419886581739905,0,1393.0887435925076,1578.6414709247376,backtest_k30_elev0.5
2025,16,DAL,LAC,0.3701403013245064,0,1465.206446869713,1579.765843708625,backtest_k30_elev0.5
2025,16,MIA,CIN,0.5726028720469516,0,1462.7293033285914,1446.276706622369,backtest_k30_elev0.5
2025,16,NO,NYJ,0.5460124805074215,1,1460.4196334341464,1401.1169199311619,backtest_k30_elev0.5
2025,16,NYG,MIN,0.3661568801592072,0,1373.9395609341193,1491.2348063589368,backtest_k30_elev0.5
2025,16,TEN,KC,0.3766374723303692,1,1411.3540846373,1461.4791991074524,backtest_k30_elev0.5
2025,16,ARI,ATL,0.43281996731692063,0,1393.7877957747228,1466.7224519743477,backtest_k30_elev0.5
2025,16,DEN,JAX,0.5724487796278335,0,1603.3593743812194,1587.0069077720161,backtest_k30_elev0.5
2025,16,DET,PIT,0.49245399698495673,0,1505.8412753750338,1540.6324133019468,backtest_k30_elev0.5
2025,16,HOU,LV,0.7413476925260123,1,1571.6121820955968,1373.1708104577194,backtest_k30_elev0.5
2025,16,BAL,NE,0.37051250976583794,0,1485.0472894929724,1599.3517312776137,backtest_k30_elev0.5
2025,16,IND,SF,0.41513461597414064,0,1495.2130330703167,1579.667897775279,backtest_k30_elev0.5
2025,17,WAS,DAL,0.4252541636867908,0,1400.1179182612,1477.9640717803168,backtest_k30_elev0.5
2025,17,MIN,DET,0.4789919766331795,1,1506.8650470599414,1490.2110346740292,backtest_k30_elev0.5
2025,17,KC,DEN,0.3064586681994987,0,1452.2854390614673,1612.5531344272044,backtest_k30_elev0.5
2025,17,LAC,HOU,0.5117319085871312,0,1564.413886451011,1586.9641393532108,backtest_k30_elev0.5
2025,17,GB,BAL,0.5998611641845244,0,1537.3874712856466,1503.0431244185081,backtest_k30_elev0.5
2025,17,CAR,SEA,0.3631912545421192,0,1500.9121504612983,1620.2530803978418,backtest_k30_elev0.5
2025,17,CIN,ARI,0.5749681300823879,1,1459.0276627198973,1381.0368396771944,backtest_k30_elev0.5
2025,17,CLE,PIT,0.2995735005580131,1,1414.1015385757673,1519.6196183186871,backtest_k30_elev0.5
2025,17,IND,JAX,0.3708882688509486,0,1484.086385004788,1598.1335558375447,backtest_k30_elev0.5
2025,17,MIA,TB,0.4911784019170263,1,1477.9939512710807,1453.595165735918,backtest_k30_elev0.5
2025,17,NYJ,NE,0.24211271281195756,0,1393.853538546803,1606.6151126619725,backtest_k30_elev0.5
2025,17,TEN,NO,0.42985469826465716,0,1398.4584436893604,1473.315274382086,backtest_k30_elev0.5
2025,17,LV,NYG,0.4988936809384382,0,1358.2040000295663,1388.9063713622725,backtest_k30_elev0.5
2025,17,BUF,PHI,0.5439790009978515,0,1562.3221008948021,1564.3219235668655,backtest_k30_elev0.5
2025,17,SF,CHI,0.49188928936509496,1,1594.9112190943263,1570.0609698643473,backtest_k30_elev0.5
2025,17,ATL,LAR,0.34026496243130583,1,1486.5145031014085,1561.9513280336362,backtest_k30_elev0.5
2025,18,TB,CAR,0.4323232802111934,1,1470.6254673295823,1483.881848867634,backtest_k30_elev0.5
2025,18,SF,SEA,0.46359466835570806,0,1581.003379043655,1634.160920448513,backtest_k30_elev0.5
2025,18,ATL,NO,0.5189860838992014,1,1500.9449205844326,1458.884856899062,backtest_k30_elev0.5
2025,18,CIN,CLE,0.5642959352238857,0,1442.0987846631808,1431.0304166324838,backtest_k30_elev0.5
2025,18,HOU,IND,0.6438725106789717,1,1597.6479640328416,1473.4025603251573,backtest_k30_elev0.5
2025,18,JAX,TEN,0.759405389482332,1,1605.3513941530748,1391.2406053738302,backtest_k30_elev0.5
